-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1989.8,Aug-89,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1989,8,16.68,16.67142857,28,0.5,29,34,28,65.8,96.6,31,11,,0,31,,,,,28.4,65.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1989.9,Sep-89,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1989,9,10.54,10.75333333,30,-3.5,30,25.5,30,54.35,48.4,30,11,1.13,1,30,,,,,0,217.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1989.10,Oct-89,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1989,10,3,3.641935484,31,-17,31,22,31,32.98,37.1,31,10,9.99,25.1,31,,,,,0,445.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1989.11,Nov-89,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1989,11,-7.57,-11.51666667,30,-35,30,5.5,30,20.3,32.5,30,11,18.3,32.5,30,19,,,,0,885.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1989.12,Dec-89,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1989,12,-16.16,-20.36451613,31,-41,31,3,31,24.21,7.6,31,3,24.19,7.6,31,16,,,,0,1189.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.1,Jan-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,1,-18.25,-17.28709677,31,-41,31,-2,31,22.31,28.5,31,8,22.02,28.5,31,,,,,0,1093.9
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.2,Feb-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,2,-15.27,-19.11428571,28,-43.5,28,3.5,28,17.81,20.9,28,6,17.27,20.9,28,32,,,,0,1039.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.3,Mar-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,3,-7.76,-4.496774194,31,-24,31,8,31,18.48,12.3,31,3,15.43,8.9,31,0,,,,0,697.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.4,Apr-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,4,3.03,1.76,30,-10.5,30,23,30,24.78,44.3,30,7,10.65,41.1,30,24,,,,0,487.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.5,May-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,5,10.23,10.15806452,31,-14,31,30,31,45.59,27,31,5,2.5,12.5,31,0,,,,4.8,247.9
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.6,Jun-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,6,15.19,15.77083333,24,-4,26,31,25,67.86,91.2,30,10,,0,30,,,,,18.2,71.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.7,Jul-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,7,18.11,17.19032258,31,5,31,31.5,31,74.48,69.9,31,10,,0,31,,,,,23.6,48.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.8,Aug-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,8,16.68,16.404,25,2,28,35,26,65.8,17.4,31,5,,0,31,,,,,19.7,59.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.9,Sep-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,9,10.54,11.81333333,30,-5,30,31,30,54.35,20,30,3,1.13,0,30,,,,,1,186.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.10,Oct-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,10,3,1.24137931,29,-9.5,30,17,30,32.98,17.7,31,5,9.99,1,31,,,,,0,486
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.11,Nov-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,11,-7.57,-9.566666667,30,-31,30,6,30,20.3,44,30,11,18.3,43,30,25,,,,0,827
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1990.12,Dec-90,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1990,12,-16.16,-22.04193548,31,-44,31,3.5,31,24.21,21.3,31,6,24.19,21.3,31,,,,,0,1241.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.1,Jan-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,1,-18.25,-21.04074074,27,-40,28,3.5,28,22.31,12.2,31,7,22.02,12.2,31,35,,,,0,1054.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.2,Feb-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,2,-15.27,-10.97142857,28,-31,28,5,28,17.81,26.8,28,8,17.27,26.8,28,39,,,,0,811.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.3,Mar-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,3,-7.76,-9.164516129,31,-38,31,8.5,31,18.48,5.1,31,2,15.43,5.1,31,7,,,,0,842.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.4,Apr-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,4,3.03,4.757142857,28,-7,29,19,28,24.78,54.2,30,9,10.65,8,30,0,,,,0,370.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.5,May-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,5,10.23,11.28064516,31,-8,31,28.5,31,45.59,48.2,31,9,2.5,9,31,0,,,,2.8,211.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.6,Jun-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,6,15.19,17.03333333,21,3,22,30.5,21,67.86,60.2,30,6,,0,30,0,,,,21.2,41.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.7,Jul-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,7,18.11,18.80454545,22,6,27,31,22,74.48,104.9,31,10,,0,31,0,,,,27.7,10
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.8,Aug-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,8,16.68,19.76842105,19,5,21,36,20,65.8,29.3,31,6,,0,31,0,,,,44,10.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.9,Sep-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,9,10.54,10.27,30,-6,30,32.5,30,54.35,53,30,7,1.13,2.5,30,0,,,,8.3,240.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.10,Oct-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,10,3,-1.689285714,28,-22.5,28,21,28,32.98,61.1,31,11,9.99,52.1,31,26,,,,0,551.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.11,Nov-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,11,-7.57,-11.71666667,30,-37,30,5.5,30,20.3,16.9,30,6,18.3,16.9,30,27,,,,0,891.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1991.12,Dec-91,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1991,12,-16.16,-14.90967742,31,-38.5,31,3.5,31,24.21,18.2,31,8,24.19,18.2,31,34,,,,0,1020.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.1,Jan-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,1,-18.25,-13.24516129,31,-38,31,0,31,22.31,29.3,31,11,22.02,29.3,31,45,,,,0,968.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.2,Feb-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,2,-15.27,-12.51034483,29,-37,29,6,29,17.81,6.7,29,3,17.27,6.7,29,27,,,,0,884.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.3,Mar-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,3,-7.76,-3.474193548,31,-21,31,12,31,18.48,3.1,31,2,15.43,3.1,31,0,,,,0,665.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.4,Apr-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,4,3.03,2.793333333,30,-15,30,26,30,24.78,19.5,30,5,10.65,3.6,30,0,,,,0,456.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.5,May-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,5,10.23,9.574193548,31,-4,31,32,31,45.59,32.1,31,7,2.5,1,31,0,,,,2.6,263.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.6,Jun-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,6,15.19,13.72333333,30,-2.5,30,33.5,30,67.86,60.7,30,11,,0,30,0,,,,10.1,138.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.7,Jul-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,7,18.11,15.39655172,29,5,30,30.5,30,74.48,107.8,30,13,,0,30,0,,,,3.6,79.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.8,Aug-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,8,16.68,14.79333333,30,-1,30,32,30,65.8,55.2,31,8,,0,31,0,,,,17.6,113.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.9,Sep-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,9,10.54,9.144444444,27,-5.5,27,30,27,54.35,47.4,30,8,1.13,0,30,0,,,,0.3,239.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.11,Nov-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,11,-7.57,-3.323333333,30,-14,30,5,30,20.3,19.7,30,3,18.3,19.7,30,7,,,,0,639.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1992.12,Dec-92,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1992,12,-16.16,-21.68709677,31,-44,31,-3,31,24.21,24.2,31,7,24.19,24.2,31,25,,,,0,1230.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.1,Jan-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,1,-18.25,-18.44193548,31,-38,31,6,31,22.31,27.5,31,6,22.02,27.5,31,31,,,,0,1129.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.2,Feb-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,2,-15.27,-15.22142857,28,-37,28,5,28,17.81,2.2,28,1,17.27,2.2,28,26,,,,0,930.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.3,Mar-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,3,-7.76,-3.180645161,31,-27.5,31,16.5,31,18.48,27.9,31,6,15.43,4,31,0,,,,0,656.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.4,Apr-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,4,3.03,3.916666667,30,-9.5,30,20,30,24.78,29.9,30,3,10.65,16.5,30,0,,,,0,422.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.5,May-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,5,10.23,10.66451613,31,-6,31,34,31,45.59,11.5,31,5,2.5,0,31,0,,,,6,233.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.6,Jun-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,6,15.19,12.74333333,30,-3,30,30,30,67.86,102.7,30,10,,0,30,0,,,,10.8,168.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.7,Jul-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,7,18.11,16.5875,24,5,24,31,24,74.48,226.1,31,17,,0,31,0,,,,17.1,51
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.8,Aug-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,8,16.68,15.95806452,31,3.5,31,30,31,65.8,81.7,31,15,,0,31,0,,,,14.2,77.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.9,Sep-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,9,10.54,8.82,30,-5.5,30,23.5,30,54.35,50.9,30,10,1.13,0,30,0,,,,0,275.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.10,Oct-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,10,3,2.280645161,31,-11,31,17.5,31,32.98,30.2,31,8,9.99,3,31,0,,,,0,487.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.11,Nov-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,11,-7.57,-8.23,30,-27.5,30,3.5,30,20.3,21,30,7,18.3,20,30,9,,,,0,786.9
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1993.12,Dec-93,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1993,12,-16.16,-12.68709677,31,-34.5,31,0,31,24.21,20.5,31,8,24.19,20.5,31,20,,,,0,951.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.1,Jan-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,1,-18.25,-25.23225806,31,-42,31,-6.5,31,22.31,14.5,31,6,22.02,14.5,31,25,,,,0,1340.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.2,Feb-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,2,-15.27,-21.58928571,28,-39,28,-3,28,17.81,14,28,4,17.27,14,28,35,,,,0,1108.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.3,Mar-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,3,-7.76,-2.95483871,31,-23.5,31,15,31,18.48,14.5,31,8,15.43,12,31,5,,,,0,649.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.4,Apr-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,4,3.03,3.133333333,30,-12.5,30,24.5,30,24.78,15.6,30,3,10.65,1,30,0,,,,0,446
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.5,May-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,5,10.23,10.73870968,31,-7.5,31,30,31,45.59,61.3,31,13,2.5,0,31,0,,,,1.3,226.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.6,Jun-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,6,15.19,15.20666667,30,0.5,30,32,30,67.86,52.4,30,11,,0,30,0,,,,10.9,94.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.7,Jul-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,7,18.11,17.71578947,19,3,21,30.5,20,74.48,56.5,31,11,,0,31,0,,,,19.4,24.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.8,Aug-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,8,16.68,15.72903226,31,1.5,31,33,31,65.8,18.4,31,5,,0,31,0,,,,18.5,88.9
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.9,Sep-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,9,10.54,13.18,30,-2,30,32,30,54.35,35.6,30,4,1.13,0,30,0,,,,2,146.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.10,Oct-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,10,3,5.212903226,31,-10,31,21,31,32.98,28.5,31,8,9.99,0,31,0,,,,0,396.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.11,Nov-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,11,-7.57,-6.543333333,30,-27.5,30,8.5,30,20.3,18.5,29,4,18.3,18.5,29,8,,,,0,736.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1994.12,Dec-94,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1994,12,-16.16,-14.89354839,31,-34,31,2.5,31,24.21,37,31,8,24.19,37,31,31,,,,0,1019.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.1,Jan-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,1,-18.25,-18.07096774,31,-42,31,5,31,22.31,30,31,12,22.02,29,31,27,,,,0,1118.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.2,Feb-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,2,-15.27,-14.70357143,28,-35.5,28,4,28,17.81,29.5,28,7,17.27,28.5,28,38,,,,0,915.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.3,Mar-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,3,-7.76,-8.187096774,31,-39,31,11,31,18.48,42.1,31,8,15.43,19.5,31,13,,,,0,811.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.4,Apr-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,4,3.03,-1.546666667,30,-25,30,11,30,24.78,21.2,30,9,10.65,7.8,30,0,,,,0,586.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.5,May-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,5,10.23,9.525806452,31,-10,31,35.5,31,45.59,15.1,31,4,2.5,0,31,0,,,,16.1,278.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.6,Jun-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,6,15.19,17.27241379,29,1,29,36.5,30,67.86,80.3,30,11,,0,30,0,,,,45.3,66.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.7,Jul-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,7,18.11,16.80833333,24,3,26,32.5,26,74.48,45.5,31,12,,0,31,0,,,,15.1,43.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.8,Aug-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,8,16.68,16.52258065,31,1.5,31,36,31,65.8,148.8,31,11,,0,31,0,,,,19.9,65.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.9,Sep-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,9,10.54,11.51666667,30,-6.5,30,29.5,30,54.35,16.3,30,5,1.13,2.5,30,0,,,,3.6,198.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.10,Oct-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,10,3,3.589285714,28,-11,29,20,28,32.98,25.2,31,7,9.99,3.3,31,,,,,0,403.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.11,Nov-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,11,-7.57,-12.11724138,29,-29,30,3,29,20.3,28,30,8,18.3,26,30,14,,,,0,873.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1995.12,Dec-95,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1995,12,-16.16,-13.53,20,-42,20,-1,20,24.21,15,20,5,24.19,15,20,24,,,,0,630.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.1,Jan-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,1,-18.25,-24.75517241,29,-43.5,31,4,29,22.31,11,31,6,22.02,9,31,30,,,,0,1239.9
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.2,Feb-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,2,-15.27,-15.54137931,29,-43,29,7,29,17.81,16.5,29,5,17.27,16.5,29,36,,,,0,972.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.3,Mar-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,3,-7.76,-14.04516129,31,-40.5,31,7.5,31,18.48,11.5,31,4,15.43,11.5,31,34,,,,0,993.4
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.4,Apr-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,4,3.03,-0.153333333,30,-26.5,30,15.5,30,24.78,54.8,30,10,10.65,30.5,30,0,,,,0,544.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.5,May-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,5,10.23,7.44516129,31,-11,31,27.5,31,45.59,74.1,31,12,2.5,13.2,31,0,,,,0.5,327.7
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.6,Jun-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,6,15.19,17.22692308,26,2,27,35.5,26,67.86,37,26,9,,0,30,0,,,,36.5,56.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.7,Jul-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,7,18.11,18.825,16,6.5,17,33,16,74.48,128.9,31,6,,0,31,0,,,,21.5,8.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.8,Aug-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,8,16.68,17.69259259,27,4.5,28,36,27,65.8,30.1,31,5,,0,31,0,,,,21.3,29.6
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.9,Sep-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,9,10.54,10.08148148,27,-6,28,23,27,54.35,70.4,30,9,1.13,0,30,0,,,,0,213.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.10,Oct-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,10,3,2.103225806,31,-15.5,31,21.5,31,32.98,60.5,31,11,9.99,5,31,4,,,,0,492.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.11,Nov-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,11,-7.57,-9.1,18,-35,19,6,18,20.3,17,30,5,18.3,17,30,,,,,0,487.8
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1996.12,Dec-96,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1996,12,-16.16,-21.3,27,-40.5,28,-4,28,24.21,37,31,12,24.19,37,31,34,,,,0,1061.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.1,Jan-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,1,-18.25,-23.2,31,-40,31,-3.5,31,22.31,48,31,11,22.02,48,31,47,,,,0,1277.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.2,Feb-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,2,-15.27,-13.07857143,28,-33.5,28,4,28,17.81,16.5,28,6,17.27,16.5,28,50,,,,0,870.2
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.3,Mar-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,3,-7.76,-11.20322581,31,-35,31,8,31,18.48,24.5,31,6,15.43,24.5,31,40,,,,0,905.3
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.4,Apr-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,4,3.03,-0.83,30,-24,30,14,30,24.78,40.5,30,7,10.65,18.5,30,0,,,,0,564.9
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.5,May-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,5,10.23,8.564516129,31,-7,31,28,31,45.59,35.1,31,9,2.5,0,31,0,,,,1.5,294
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.6,Jun-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,6,15.19,16.68666667,30,5,30,30.5,30,67.86,53,30,11,,0,30,0,,,,14.7,54.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.7,Jul-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,7,18.11,18.42903226,31,1.5,31,31,31,74.48,33.4,31,9,,0,31,0,,,,44.4,31.1
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.8,Aug-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,8,16.68,17.44516129,31,2.5,31,37.5,31,65.8,43.6,31,11,,0,31,0,,,,39.3,56.5
-103.1666667,53.36666667,53.367,-103.167,SMOKY BURN,4077557,3424.1997.9,Sep-97,2014-07-31 11:50,SK,SASKATCHEWAN,SASKATCHEWAN,1997,9,10.54,12.43157895,19,-2,21,30,20,54.35,72.7,30,9,1.13,0,30,0,,,,1.8,107.6
